lat,lon,v
12.75,-5.75,0.8302758447825909
12.75,-3.75,8.325669285841286
12.75,-3.25,124.82965439558029
12.75,-2.75,12.179156485944986
12.75,-2.25,1.1271911673247814
12.75,-1.75,26.651494827819988
12.75,-1.25,29.966081865131855
12.75,-0.75,5.662171938456595
12.75,-0.25,65.27600402478129
12.75,0.25,2.1110077388584614
12.75,0.75,8.64365269371774
12.75,1.75,4.732980020344257
12.75,2.25,7.617475325241685
12.75,3.25,1.9999999552965164
12.25,124.25,0.045454545454545456
12.25,29.25,1.0210084071648973
12.25,30.25,0.7889610624739102
12.25,30.75,6.1260505723101755
12.25,31.25,1.0210084071648973
12.25,31.75,3.9556507359125788
12.25,32.25,4.567614762910774
12.25,32.75,12.402244685350784
12.25,33.25,5.535832806357315
12.25,33.75,6.285609992220998
12.25,34.25,14.99025992836271
12.25,34.75,22.283388229353086
12.25,35.25,2.917903627402016
12.25,36.25,33.693276337214876
12.25,37.25,12.623376999582563
12.25,37.75,15.779221249478205
12.25,38.25,0.3471428493836096
12.25,40.75,0.7346938553133181
12.25,42.75,0.21272726797244765
12.25,43.25,0.8647450317036022
12.25,11.75,5.051408179104328
12.25,12.25,0.035229138902981176
12.25,12.75,27.401506033726037
12.25,13.25,69.3577697913755
12.25,13.75,13.926827730102973
12.25,14.25,3.8443414493548604
12.25,-10.25,0.3144653979688883
12.25,-8.25,0.026099999648119723
12.25,-5.25,0.9514080826193094
12.25,-3.75,0.47770701348781586
12.25,-3.25,9.048377265571617
12.25,-2.75,16.58350438810885
12.25,-1.75,26.377230681828223
12.25,-1.25,55.40023921930697
12.25,-0.75,24.74890921730548
12.25,-0.25,12.997233541682363
12.25,0.25,1.9635820761322975
12.25,0.75,4.458553943550214
12.25,1.75,0.8968610316514969
12.25,2.25,14.150942862033844
11.75,123.75,0.40000000121918594
11.75,124.25,0.08333333513953468
11.75,123.25,0.022727272727272728
11.75,28.25,2.8309778768037046
11.75,28.75,1.0210084071648973
11.75,29.75,1.5779221249478204
11.75,30.75,4.084033628659589
11.75,31.25,2.5246754387127504
11.75,31.75,18.741100606109416
11.75,32.25,2.2440509370395114
11.75,32.75,15.403401352864291
11.75,33.25,2.5372567352439677
11.75,33.75,24.3200574672914
11.75,34.25,39.013351239796194
11.75,34.75,16.229982512603915
11.75,35.25,31.271659676517757
11.75,35.75,23.54445475765637
11.75,36.75,0.7889610624739102
11.75,38.75,0.7889610624739102
11.75,40.75,0.5207142740754145
11.75,10.75,0.4125874279574914
11.75,11.25,0.1056874142113057
11.75,11.75,5.363636363636364
11.75,12.25,0.49894291568886157
11.75,12.75,9.91826186396859
11.75,13.25,54.70353485982526
11.75,13.75,14.067440662871707
11.75,14.25,22.70717863399874
11.75,-8.75,0.05240963660180569
11.75,-3.75,1.4331210404634476
11.75,-3.25,6.666667014360428
11.75,-2.75,2.2139799781143665
11.75,-2.25,1.9696969538927078
11.75,-1.75,8.502785675227642
11.75,-0.75,5.351582355797291
11.75,0.25,5.219331011176109
11.75,1.25,4.716981202363968
11.75,1.75,0.22421525791287422
11.25,123.75,0.07130124961788004
11.25,124.75,0.2121212048964067
11.25,125.25,0.03208556229417974
11.25,28.25,2.0204082152673175
11.25,30.25,1.0210084071648973
11.25,30.75,1.0210084071648973
11.25,31.25,5.105042229805674
11.25,31.75,5.20479928635593
11.25,32.25,7.762854393571615
11.25,32.75,8.797831774024027
11.25,33.25,1.3839582015893288
11.25,33.75,3.8872944164488996
11.25,34.25,29.129369201404707
11.25,34.75,31.50979311631194
11.25,35.25,17.96845737046429
11.25,35.75,0.20786998208080018
11.25,36.25,5.545774132079844
11.25,36.75,3.0630252861550877
11.25,37.25,2.2155882390215993
11.25,37.75,3.0630252861550877
11.25,38.25,29.005920090845652
11.25,40.75,0.3471428493836096
11.25,11.25,1.2473573291843587
11.25,11.75,3.3006994236599314
11.25,12.25,1.7924986319108442
11.25,12.75,26.129192822020162
11.25,13.25,40.09857524525035
11.25,13.75,19.14553382167254
11.25,14.25,9.231384810398925
11.25,-9.25,0.0414285735892398
11.25,-6.75,0.7961783558130264
11.25,-3.75,0.820256769657135
11.25,-3.25,1.9999999552965164
11.25,-2.25,4.299363121390343
11.25,-1.75,0.47770701348781586
11.25,-1.25,17.097579612163827
11.25,-0.75,2.7652697637677193
11.25,0.75,5.825127218849957
11.25,1.75,1.1210761964321136
11.25,2.25,0.9433962404727936
11.25,3.25,0.6289307959377766
10.75,125.25,0.18181818181818182
10.75,122.75,0.5454545454545454
10.75,123.25,0.045454545454545456
10.75,31.25,7.147058914814677
10.75,33.75,6.3567102725750635
10.75,34.25,28.588235659258707
10.75,34.75,0.36734692765665905
10.75,35.25,3.6199389392776147
10.75,35.75,5.522727178675788
10.75,36.25,7.8896106247391025
10.75,36.75,1.8099694696388073
10.75,38.75,3.1558442498956407
10.75,39.25,0.7889610624739102
10.75,3.75,0.6060605868697166
10.75,4.25,0.3144653979688883
10.75,11.25,0.035229138902981176
10.75,11.75,0.17614568702199243
10.75,12.25,0.8595909812402996
10.75,12.75,16.04939743131399
10.75,13.25,7.879584335214036
10.75,13.75,10.194106199185956
10.75,14.25,4.910941957580772
10.75,-8.25,4.716981202363968
10.75,-7.25,12.893082201480865
10.75,-2.75,1.3533779769204557
10.75,-1.75,0.3275492344982922
10.75,-1.25,0.07226656016428024
10.75,-0.75,4.897370538674295
10.75,-0.25,0.3922967240214348
10.75,0.25,1.2578615918755531
10.75,0.75,4.025776905473322
10.75,1.25,1.2699564453214407
10.75,1.75,0.8968610316514969
10.75,2.25,3.5028344485908747
10.75,2.75,0.22421525791287422
10.75,3.25,2.5157231837511063
10.25,122.25,0.019308125430887394
10.25,30.25,11.834415678467069
10.25,32.75,5.10111330250012
10.25,34.25,1.0210084071648973
10.25,34.75,2.3126159802611386
10.25,35.25,3.851986348628998
10.25,35.75,2.3668831874217306
10.25,36.75,2.2179725587900196
10.25,37.25,5.520782193967274
10.25,37.75,14.294117829629354
10.25,38.25,2.9098739701190164
10.25,38.75,12.54138687399349
10.25,39.25,2.430000010345663
10.25,3.75,4.035874456167221
10.25,4.25,0.9319610893726349
10.25,11.75,0.09328062815422362
10.25,12.25,1.012761152772741
10.25,12.75,4.008335324173624
10.25,13.25,2.135442646389658
10.25,13.75,0.5656565800309181
10.25,14.25,0.7398119094696912
10.25,21.75,0.013644633161806568
10.25,-3.75,1.9108280539512634
10.25,-3.25,2.466367743909359
10.25,-2.75,0.5706134252250195
10.25,-1.75,1.569506712257862
10.25,-1.25,14.34977650642395
10.25,-0.75,1.4331210404634476
10.25,0.25,2.4892177432775497
10.25,0.75,7.181612279964611
10.25,1.25,5.584179901052266
10.25,1.75,24.887892603874207
10.25,2.25,3.8116592913866043
9.75,124.25,0.04545454680919647
9.75,122.25,0.45933014696294616
9.75,123.25,0.37852664562788874
9.75,30.25,0.5510204399802855
9.75,30.75,2.0420168143297945
9.75,31.25,4.451380556316248
9.75,32.75,1.2857142952936036
9.75,33.75,7.147058914814677
9.75,34.25,2.0420168143297945
9.75,35.25,3.0630252861550877
9.75,36.75,2.0420168143297945
9.75,37.75,0.8314799283232007
9.75,39.25,5.901428633502552
9.75,40.25,0.6942856987672192
9.75,4.25,1.8867924809455872
9.75,12.25,0.5596837889064442
9.75,12.75,3.5238095332275736
9.75,13.25,0.263780664652586
9.75,13.75,5.655238775367087
9.75,14.25,3.3461530450731516
9.75,21.75,0.003703932335465839
9.75,-0.75,0.32051282469183207
9.75,-0.25,2.075061108916998
9.75,0.75,1.8297962087672204
9.75,1.25,0.6410256493836641
9.75,1.75,4.804817610420287
9.75,3.25,0.3144653979688883
9.75,-75.25,0.05120000243186951
9.25,123.75,0.311688325621865
9.25,35.75,18.378152234213694
9.25,36.25,2.3877550459333827
9.25,37.25,2.31428583498512
9.25,37.75,6.333920554390976
9.25,38.25,4.084033628659589
9.25,38.75,1.7357143115784441
9.25,40.75,0.57857145874628
8.75,123.75,1.924242382699793
8.75,28.25,1.3839582662497247
8.75,31.25,2.0420168143297945
8.75,32.25,2.430000010345663
8.75,34.75,1.0210084071648973
8.75,35.25,4.645588346357856
8.75,35.75,8.168067257319178
8.75,36.25,3.0630252861550877
8.75,36.75,0.8678571557892221
8.75,38.25,2.4944397849696025
8.25,124.25,0.04545454680919647
8.25,27.75,1.1532984689942427
8.25,28.25,1.614617934184415
8.25,31.75,0.3471428493836096
8.25,32.25,2.2564284886632646
8.25,35.25,0.9226388010595526
8.25,35.75,4.084033628659589
8.25,37.25,4.570714323648384
8.25,40.25,0.3471428493836096
8.25,40.75,0.1735714246918048
8.25,8.25,0.7747933734208345
8.25,14.75,0.1669758829203519
8.25,16.75,0.6060606105761095
8.25,-75.25,0.38399999141693114
8.25,-74.75,0.9920000076293946
8.25,-74.25,0.024729520082473755
7.75,123.75,1.977272727272727
7.75,124.75,0.12834224646741693
7.75,122.25,0.08688656850294633
7.75,31.75,0.1735714246918048
7.75,33.75,1.0210084071648973
7.75,39.25,0.8678571557892221
7.75,14.25,0.2782931449738416
7.75,17.25,0.6060606105761095
7.75,-74.25,0.024729521572589876
7.25,123.75,0.13636363636363635
7.25,124.25,0.04195804352110082
7.25,38.75,0.28928572937314
7.25,39.25,0.57857145874628
7.25,7.25,0.619834684766829
7.25,8.25,15.277777891606092
7.25,8.75,4.1666666977107525
7.25,15.75,1.212121221152219
7.25,17.25,1.0489510677077554
7.25,-75.75,0.10647542476654052
7.25,-75.25,1.185185146331787
7.25,-74.75,0.04611282199621201
7.25,-73.75,0.020512820780277254
6.75,123.75,0.20121098512952978
6.75,122.25,0.10619469393383373
6.75,28.25,0.1735714246918048
6.75,30.75,2.2564284886632646
6.75,35.25,3.0630252861550877
6.75,38.25,1.041428548150829
6.75,38.75,4.8600000853517225
6.75,39.25,0.6942856987672192
6.75,8.25,2.777777798473835
6.75,14.25,0.1669758829203519
6.75,15.75,1.4545455304059116
6.75,16.25,12.111756733872674
6.75,16.75,12.500000108372081
6.75,-75.75,0.3760683789849281
6.75,-75.25,0.2370370388031006
6.25,100.75,0.27651515332135285
6.25,101.25,0.2855477902022275
6.25,39.25,1.5621429192168372
6.25,4.75,0.3099173423834145
6.25,6.25,0.3099173423834145
6.25,7.25,1.3888888992369175
6.25,7.75,8.333333395421505
6.25,8.25,1.3888888992369175
6.25,15.25,2.073365206068212
6.25,15.75,24.924242361025378
6.25,16.25,1.832535896788944
6.25,16.75,1.6060606322505258
6.25,-72.25,0.4212549166245894
6.25,-71.75,0.6738042614676736
5.75,125.25,1.254545428536155
5.75,100.25,0.08391608433289961
5.75,101.25,0.32867133075540717
5.75,29.25,15.33214271920068
5.75,36.25,0.8678571557892221
5.75,37.25,0.1735714246918048
5.75,38.25,0.7889610624739102
5.75,38.75,0.3471428493836096
5.75,7.75,1.3888888992369175
5.75,8.25,5.55555559694767
5.75,15.25,2.0745921541344035
5.75,15.75,2.7022263712503696
5.75,16.75,0.20979021760550412
5.75,-76.25,0.12799999713897706
5.75,-75.75,0.4607999801635742
5.75,-75.25,0.27211852073669435
5.75,-72.75,0.22094360264864835
5.75,-72.25,0.9973899478262122
5.75,-71.75,0.24242424964904785
5.25,46.25,1.1111111380159855
5.25,46.75,3.999999910593033
5.25,25.75,0.006976237351244146
5.25,5.75,8.333333395421505
5.25,-76.25,0.29296873807907103
5.25,-71.75,0.023088024421171707
5.25,-76.75,0.8067923933267593
4.75,44.75,7.000000029802322
4.75,46.25,2.222222276031971
4.75,23.75,0.6240978674455122
4.75,24.25,0.2327272675254128
4.75,24.75,1.309090874411843
4.75,25.25,0.6998661079189994
4.75,28.75,0.8678571557892221
4.75,31.75,1.2150000051728316
4.75,32.75,0.5207142740754145
4.75,33.75,0.5207142740754145
4.75,38.25,0.8678571557892221
4.75,-76.75,0.04102564156055451
4.25,46.75,2.222222276031971
4.25,27.75,3.1821429261139462
4.25,31.75,0.3471428493836096
4.25,38.25,0.1735714246918048
4.25,7.25,0.3099173423834145
4.25,15.75,0.7792208140546626
4.25,-76.25,0.14411852061748504
4.25,-75.75,0.025600001215934753
4.25,-74.75,0.1185185194015503
4.25,-77.75,0.5760000228881836
3.75,46.25,0.9999999776482582
3.75,46.75,6.222222186625004
3.25,45.75,2.9999999329447746
3.25,46.25,0.9999999776482582
3.25,-76.25,0.3555555582046509
3.25,-75.75,0.08959999978542328
3.25,-73.25,0.1185185194015503
3.25,-77.25,0.031999999284744264
3.25,-76.75,0.1185185194015503
2.75,44.25,1.1111111380159855
2.75,45.25,1.9999999552965164
2.75,45.75,0.9999999776482582
2.75,46.25,0.9999999776482582
2.75,42.25,0.5625000223517418
2.75,-75.75,0.1185185194015503
2.75,-77.25,0.04102564156055451
2.25,44.25,2.222222276031971
2.25,44.75,2.222222276031971
2.25,27.25,0.13537241145968437
2.25,27.75,1.0078436352143232
2.25,28.25,2.8148694119670177
2.25,28.75,1.9353812020272017
2.25,29.25,2.528449307280508
2.25,-76.25,0.031999999284744264
2.25,-61.25,3.169875285842202
2.25,-60.75,0.09090909090909091
2.25,-77.75,0.03462132811546326
2.25,-77.25,0.020512820780277254
2.25,-76.75,0.031999999284744264
1.75,27.25,0.6666490585458549
1.75,28.75,0.8848210894926029
1.75,29.25,1.1259547681547701
1.75,29.75,6.065530305728316
1.75,30.25,0.8808353414589709
1.75,39.75,0.9999999776482582
1.75,-75.75,0.29703122079372407
1.75,-73.75,0.1185185194015503
1.75,-61.75,0.19480519944971258
1.75,-61.25,0.07272727381099355
1.75,-77.25,0.8205128669738769
1.75,-76.75,0.23042840361595154
1.25,27.25,0.5142549824985592
1.25,28.25,1.2348885954442348
1.25,28.75,3.6505013418976553
1.25,29.75,5.978213787078857
1.25,30.25,0.3856912368739193
1.25,41.25,1.9999999552965164
1.25,41.75,0.9999999776482582
1.25,-76.25,0.6685378551483154
1.25,-77.25,1.0666666984558106
0.75,27.25,0.20305861718952656
0.75,27.75,0.06768620572984219
0.75,28.25,4.38446614197032
0.75,28.75,5.85110028092326
0.75,29.25,8.999014330265874
0.75,29.75,13.450383518907156
0.75,30.25,1.3805583253164184
0.75,-76.25,0.08902627229690552
0.75,-78.25,0.061538463830947875
0.75,-77.75,0.20512821674346923
0.75,-77.25,0.12307692766189575
0.25,28.25,0.6038084610534662
0.25,28.75,12.957734543745492
0.25,29.25,13.341013382400641
0.25,29.75,2.6464105588383973
0.25,30.25,0.5414896458387375
0.25,42.25,0.7575757801532745
0.25,42.75,3.030303120613098
0.25,43.25,9.848485141992569
0.25,-76.25,0.6784000039100647
0.25,-75.25,0.1185185194015503
0.25,-78.25,0.10256410837173462
0.25,-77.25,0.2005698025226593
-0.25,27.75,0.19662691102447835
-0.25,28.25,3.188916573258625
-0.25,28.75,24.572130233049393
-0.25,29.25,2.7003394060090864
-0.25,29.75,0.5414896458387375
-0.25,30.25,0.6328660539266737
-0.25,40.25,10.000000149011612
-0.25,-51.75,1.958216242492199
-0.75,27.75,0.33948863636363635
-0.75,28.25,7.078064396554096
-0.75,28.75,15.3988215808164
-0.75,29.25,11.660858331078833
-0.75,29.75,1.7356104647571389
-0.75,-51.75,1.9470314065163785
-0.75,-80.75,4.488038225607439
-1.25,27.75,2.3764204545454546
-1.25,28.25,3.033482041971927
-1.25,28.75,38.78487240328369
-1.25,29.25,7.625651667063886
-1.25,29.75,4.251399601047689
-1.25,30.25,0.09053030775182627
-1.25,-80.75,0.7464067725972696
-1.25,-79.75,0.10047846964814447
-1.75,27.25,1.018465909090909
-1.75,27.75,1.3579545454545454
-1.75,28.25,8.762800805947998
-1.75,28.75,10.169777793979103
-1.75,29.25,0.7005522798916155
-1.75,29.75,2.686507835222239
-1.75,-80.75,2.0970530943437056
-1.75,-80.25,7.072121413593942
-1.75,-79.25,0.025119617412036117
-2.25,27.25,0.6789772727272727
-2.25,28.25,3.1518678461540155
-2.25,28.75,3.8425503854047167
-2.25,29.25,12.367991247468373
-2.25,29.75,0.6789772727272727
-2.25,30.25,0.0642818728123199
-2.25,41.25,2.222222276031971
-2.25,-80.75,2.811044961552728
-2.25,-80.25,1.7914852219718425
-2.75,27.75,3.3673603148622946
-2.75,28.25,4.550982678478414
-2.75,-45.25,1.3522727272727273
-2.75,-44.75,0.09951219233599576
-2.75,-44.25,0.5654102130369706
-2.75,-42.75,0.037694011899557976
-2.75,-42.25,0.031326779926365074
-2.75,-41.25,0.4722222171046517
-2.75,-40.75,0.010442260695113378
-2.75,-80.75,0.2036363667893139
-2.75,-80.25,0.8952112929387526
-3.25,27.75,4.648100634190169
-3.25,28.25,6.160046189515429
-3.25,-44.75,0.07538802379911595
-3.25,-42.25,0.8222805518995632
-3.25,-41.75,0.028099172663959587
-3.25,-80.75,1.319204632531513
-3.25,-80.25,1.5624402307651262
-3.25,-79.75,0.669186607003212
-3.25,-79.25,0.20095693929628894
-3.75,137.75,0.005758947184817357
-3.75,139.25,0.009790209799327633
-3.75,27.75,0.8946524340320717
-3.75,28.75,0.557109564373439
-3.75,29.25,0.557109564373439
-3.75,30.25,0.5414896458387375
-3.75,16.25,0.15333332730965182
-3.75,-45.75,0.07359307496385141
-3.75,-45.25,0.08585858649828218
-3.75,-44.75,1.350321388041431
-3.75,-44.25,1.3503214081918653
-3.75,-43.75,0.3090909136967226
-3.75,-43.25,0.14767676693471996
-3.75,-42.75,1.7096900091591205
-3.75,-42.25,0.031539888036521996
-3.75,-80.75,0.8677686209028417
-4.25,135.75,0.07832167839462106
-4.25,136.25,1.3406493453816934
-4.25,136.75,0.5841492062265222
-4.25,137.25,0.1612505235455253
-4.25,137.75,0.1930541287768971
-4.25,138.75,0.03977272727272727
-4.25,139.25,0.029370629990642723
-4.25,139.75,0.05303030461072922
-4.25,27.75,1.405882431024855
-4.25,28.25,1.3370629383081738
-4.25,28.75,0.1759293382479386
-4.25,29.25,0.127807489130646
-4.25,15.25,0.08897485211491585
-4.25,16.25,2.090909090909091
-4.25,16.75,0.476651016284119
-4.25,-45.75,0.09912763857706026
-4.25,-45.25,0.24938016350973738
-4.25,-44.25,0.5409090932119976
-4.25,-43.75,0.3194382435388186
-4.25,-43.25,0.05242440942674875
-4.25,-42.75,0.09461966698819942
-4.25,-39.25,1.100214815952561
-4.25,-38.75,1.3419913270256736
-4.25,-38.25,2.9040404043414374
-4.25,-81.25,0.824380175633864
-4.25,-80.75,0.5206611725417051
-4.25,-80.25,0.20095693929628894
-4.25,-79.75,0.3516746366565878
-4.75,135.75,0.024475525387308815
-4.75,136.75,0.16888111889023671
-4.75,137.25,0.23863636363636362
-4.75,16.75,1.3939394354820251
-4.75,-48.25,0.0282131669850185
-4.75,-43.75,0.8663911873644048
-4.75,-43.25,0.10442259975455023
-4.75,-42.75,0.48471075364134525
-4.75,-42.25,0.04292929324914109
-4.75,-39.25,0.32261073182929645
-4.75,-38.75,0.6451528275554831
-4.75,-38.25,0.2871572971343994
-4.75,-37.75,0.6271132406863299
-4.75,-37.25,0.9452418996529146
-5.25,137.25,0.11570248278704556
-5.25,137.75,0.09790210154923526
-5.25,138.25,0.12316715175455266
-5.25,138.75,0.0071501532908190375
-5.25,139.25,0.04895105077461763
-5.25,28.25,0.5613950043493373
-5.25,28.75,0.0642818728123199
-5.25,29.25,2.117016352713108
-5.25,15.25,0.17424242943525314
-5.25,-36.25,0.16161616282029587
-5.25,-35.75,0.25837321173061023
-5.25,-48.25,0.053645321970869755
-5.25,-47.75,0.13522167722212858
-5.25,-44.75,0.5654102130369706
-5.25,-44.25,0.7187271785329689
-5.25,-43.75,0.9370610388842495
-5.25,-43.25,0.030909090218218888
-5.25,-42.75,1.1661156957799736
-5.25,-41.75,0.04292929324914109
-5.25,-39.25,0.09696969931775873
-5.25,-38.75,0.19393939863551746
-5.25,-37.75,0.21584263443946838
-5.25,-37.25,25.56060537018559
-5.25,-36.75,0.24242424829439685
-5.75,-36.25,0.020202020352536983
-5.75,-35.75,0.39595960216088727
-5.75,-48.25,0.09671210523309379
-5.75,-47.75,0.37612059185731
-5.75,-43.75,0.7988329313018105
-5.75,-43.25,2.056143700483848
-5.75,-42.75,1.1656473651528358
-5.75,-42.25,0.08585858649828218
-5.75,-41.75,0.037694011899557976
-5.75,-41.25,0.3746556585485285
-5.75,-40.25,0.015769944018260998
-5.75,-39.25,0.060606061057610947
-5.75,-38.75,0.6889951879327948
-5.75,-37.75,0.7464114806868813
-5.75,-37.25,0.7527092668143186
-5.75,-36.75,0.2727272727272727
-6.25,-36.25,0.510894005948847
-6.25,-48.25,0.2657531859545872
-6.25,-47.75,3.3837252276596326
-6.25,-43.75,0.07024793597784909
-6.25,-41.25,0.12265512685884128
-6.25,-40.25,0.18732782927426425
-6.25,-38.75,0.03208556161685423
-6.25,-38.25,0.311688325621865
-6.25,-37.75,1.2283049469644374
-6.25,-37.25,0.38692301647229627
-6.25,-36.75,0.04545454680919647
-6.75,-41.25,0.09366391463713213
-6.75,-38.75,0.1137579015710137
-6.75,-38.25,0.03208556161685423
-6.75,-37.75,0.08080808141014793
-6.75,-37.25,0.04040404070507397
-6.75,-36.75,2.13752919300036
-7.25,-44.75,0.028099172663959587
-7.25,-42.75,0.17166056898845866
-9.25,-36.25,0.011363636448302053
-9.25,-35.75,0.07897669462148439
-9.25,-37.75,0.13822908174585213
-9.25,-64.25,0.009589041024446488
-9.25,-63.75,0.009589041024446488
-9.75,-36.25,0.19330705973235046
-9.75,-37.25,0.1314626227725636
-9.75,-36.75,0.44266615537079895
-9.75,-64.75,0.009589041024446488
-9.75,-64.25,0.009589041024446488
-10.25,-36.25,3.8225138763135127
-10.25,-35.75,0.3863636255264282
-10.25,-37.75,0.14876033501191574
-10.25,-37.25,0.9300306168469515
-10.25,-36.75,1.3843382847580041
-10.75,-36.25,0.1205741587010297
-10.75,-37.75,0.19480519538575952
-10.75,-37.25,0.05194805494763634
-10.75,-36.75,0.1652828553183512
-11.25,39.25,0.3522727272727273
-11.25,39.75,0.2803098705004562
-11.25,40.25,0.0704545465044
-11.25,-37.75,0.09090909158641643
-11.75,39.75,0.1243315538899465
-12.25,39.25,1.533516876399517
-12.25,39.75,3.474046263166449
-12.75,38.75,0.31632652675563644
-12.75,39.25,0.660913583907214
-12.75,39.75,8.67521334066987
-12.75,-56.25,0.02892562069676139
-12.75,-55.25,0.09090909497304396
-13.25,39.25,0.13419913669878786
-13.25,39.75,3.499320184430954
-13.25,40.25,0.21136364476247266
-13.25,-56.25,0.07291666824709285
-13.25,-55.75,0.04545454748652198
-13.25,-55.25,0.019886363636363636
-13.25,-60.25,0.04545454748652198
-13.25,-59.75,0.04545454748652198
-13.25,-58.75,0.06698564643209631
-13.25,-57.75,1.0181818333539097
-13.25,-56.75,0.03535353561693972
-14.25,39.25,0.3522727272727273
-14.25,39.75,0.2818181860176
-14.25,40.25,0.1633728620680896
-14.25,-56.25,0.019886363636363636
-14.25,-55.75,0.07070707123387944
-14.25,-55.25,0.29253099858760834
-14.25,-59.25,0.04545454748652198
-14.25,-58.25,0.04545454748652198
-14.25,-57.75,0.12373737584460864
-14.25,-56.75,0.4404461167075417
-14.75,-56.25,0.03977272727272727
-14.75,-55.75,0.014462810348380695
-14.75,-55.25,0.02892562069676139
-14.75,-60.25,0.1004784649068659
-14.75,-58.75,0.15272726931355216
-14.75,-58.25,0.03535353561693972
-14.75,-57.75,0.16218434443528001
-14.75,-56.75,0.02356902374462648
-15.25,38.75,2.11497607014396
-15.25,39.25,27.349610390310936
-15.25,-56.25,0.04545454748652198
-15.25,-55.75,0.025454544885592026
-15.25,-59.75,0.014462810348380695
-15.25,-59.25,0.14141414246775888
-15.25,-58.75,0.09762396866625006
-15.25,-58.25,0.09090909497304396
-15.25,-57.75,0.35878789153966034
-15.25,-57.25,0.4261489927091382
-15.75,38.75,0.7241558473218571
-15.75,39.25,1.304289322346449
-15.75,-56.25,0.11784511398185382
-15.75,-55.75,0.014462810348380695
-15.75,-58.75,0.169008269906044
-15.75,-57.75,0.42424243688583374
-15.75,-57.25,0.2036363590847362
-15.75,-56.75,0.014462810348380695
-16.25,39.25,0.10909091071649032
-16.25,40.25,0.03305785222487016
-16.25,-56.25,0.059659090909090905
-16.25,-55.75,0.3063973134214228
-16.25,-54.25,0.09427609497850592
-16.25,-60.25,0.019886363636363636
-16.25,-59.25,0.05090908977118405
-16.25,-58.75,0.02356902374462648
-16.25,-58.25,0.03535353561693972
-16.25,-57.75,0.17252525077624756
-16.25,-57.25,0.3563636283982884
-16.25,-56.75,0.31522727622227237
-16.75,-56.25,0.060606061734936455
-16.75,-55.25,0.030303030867468227
-16.75,-58.75,0.4733700860630382
-16.75,-57.75,0.40067338943481445
-16.75,-57.25,0.10511363839561289
-16.75,-56.75,0.09090909497304396
-17.25,-56.25,0.12052341956983914
-17.25,-55.75,0.07070707123387944
-17.25,-57.75,0.033492823216048156
-17.25,-57.25,0.185606063766913
-17.25,-56.75,0.08522727475924925
-25.75,31.25,0.3833333533257246
